7671, 1105
7672, 7949
7672, 8200
7672, 5152
7672, 9189
7672, 10146
7672, 9922
7673, 4502
7673, 3965
7673, 8415
7673, 2856
7673, 4070
7673, 2466
7674, 2980
7674, 1261
7674, 3700
7674, 7501
7676, 8050
7677, 3669
7677, 9564
7677, 9103
7677, 9203
7677, 9105
7677, 7965
7677, 8599
7677, 8898
7677, 4327
7677, 6902
7677, 9191
7677, 9209
7677, 8018
7677, 7683
7677, 7850
7679, 901
7680, 3952
7680, 5444
7680, 3687
7680, 4125
7680, 4721
7680, 9946
7680, 9691
7680, 931
7680, 9838
7680, 9075
7682, 7640
7682, 9283
7683, 3669
7683, 9103
7683, 7965
7683, 8599
7683, 5920
7683, 4327
7683, 6902
7683, 9191
7683, 9209
7683, 6302
7683, 8018
7684, 4874
7684, 5866
7684, 8094
7684, 586
7685, 1113
7685, 9526
7685, 7167
7686, 6300
7687, 379
7688, 4384
7689, 7097
7690, 2522
7690, 3308
7690, 9849
7690, 5213
7691, 6829
7692, 6799
7693, 2336
7694, 6300
7694, 9895
7695, 216
7695, 4268
7695, 226
7695, 2198
7695, 671
7695, 2070
7695, 3505
7695, 720
7695, 1954
7695, 6245
7695, 7772
7695, 5172
7695, 8061
7696, 3100
7696, 2440
7697, 1366
7697, 1951
7698, 7800
7699, 1182
7700, 68
7701, 9460
7703, 6799
7704, 1859
7705, 458
7705, 4063
7705, 1280
7706, 606
7707, 9460
7708, 6527
7708, 8794
7708, 7661
7709, 4979
7710, 1195
7710, 7616
7711, 671
7712, 1651
7713, 2670
7713, 8502
7715, 213
7716, 8326
7716, 8152
7716, 1210
7716, 5339
7717, 6258
7718, 1182
7720, 3566
7720, 7485
7720, 5322
7720, 8281
7720, 7839
7720, 7840
7720, 7967
7720, 3602
7720, 7842
7720, 8358
7721, 9482
7721, 8220
7721, 1182
7721, 8869
7721, 4461
7721, 7208
7721, 6991
7721, 8455
7722, 48
7723, 5942
7723, 7517
7724, 1467
7724, 1244
7725, 5921
7725, 6549
7725, 6965
7725, 7044
7725, 7116
7725, 6759
7725, 6483
7725, 5497
7725, 8298
7725, 7838
7725, 8563
7725, 7021
7725, 3995
7725, 8530
7725, 8732
7725, 7078
7725, 6094
7725, 3341
7725, 6985
7725, 2158
7725, 4021
7725, 8089
7727, 7444
7727, 7628
7728, 8564
7729, 3043
7730, 7540
7731, 283
7731, 2635
7732, 2533
7733, 8600
7734, 6527
7734, 6778
7734, 2756
7735, 3750
7736, 8948
7737, 4384
7738, 8887
7739, 6527
7740, 226
7740, 3527
7740, 8016
7740, 7823
7740, 4205
7740, 3693
7740, 2941
7740, 6680
7741, 3750
7741, 8492
7741, 9175
7741, 9170
7742, 5921
7743, 2548
7745, 8195
7746, 8833
7747, 6821
7749, 8801
7749, 8391
7750, 271
7750, 8624
7751, 6916
7751, 7436
7751, 5234
7751, 10002
7751, 9949
7751, 9005
7751, 1953
7752, 1960
7753, 2522
7754, 5921
7754, 5483
7755, 4384
7756, 362
7757, 5078
7758, 6916
7758, 8220
7758, 2274
7759, 3561
7760, 365
7761, 1132
7761, 5728
7761, 9892
7761, 6635
7761, 4376
7761, 5944
7761, 9268
7761, 2217
7761, 1189
7761, 3570
7761, 8518
7761, 9000
7761, 2675
7761, 7411
7761, 3117
7761, 7141
7761, 1954
7761, 6685
7761, 8042
7761, 8214
7761, 2597
7761, 9311
7761, 5
7761, 2138
7761, 6539
7761, 7926
7761, 4949
7761, 9961
7761, 7378
7761, 5007
7761, 2503
7761, 2121
7761, 4181
7761, 7372
7761, 2601
7761, 2050
7761, 1940
7761, 593
7761, 9059
7761, 9062
7761, 6774
7761, 7250
7761, 7795
7761, 318
7761, 6132
7762, 271
7762, 8320
7762, 1467
7762, 8926
7763, 1182
7763, 1583
7764, 2696
7765, 7831
7765, 7589
7765, 5007
7766, 6685
7766, 6870
7766, 6692
7766, 9095
7767, 3043
7768, 7368
7769, 9685
7770, 7761
7770, 8444
7770, 8117
7770, 7535
7770, 7086
7770, 7033
7770, 8559
7770, 8711
7770, 7841
7770, 8698
7770, 6610
7770, 2305
7770, 2131
7772, 5109
7772, 1574
7772, 5586
7772, 6682
7772, 4238
7772, 232
7772, 8165
7772, 3201
7772, 6933
7772, 7541
7772, 2548
7772, 3414
7772, 74
7772, 214
7772, 958
7772, 98
7772, 6754
7772, 2196
7772, 4377
7772, 4502
7772, 2731
7772, 3592
7772, 827
7772, 7555
7772, 1664
7772, 2914
7772, 209
7772, 203
7772, 2614
7772, 5172
7772, 120
7772, 5457
7772, 2980
7772, 2775
7772, 973
7772, 6045
7772, 443
7772, 3166
7772, 5445
7773, 7772
7774, 9109
7775, 2288
7775, 7498
7775, 9189
7776, 3566
7777, 3723
7777, 2868
7777, 7392
7778, 479
7778, 1611
7778, 5166
7778, 4589
7779, 3940
7780, 202
7780, 862
7780, 458
7780, 8475
7780, 232
7782, 776
7783, 6799
7783, 3549
7783, 5202
7784, 1113
7785, 8031
7785, 9932
7785, 5725
7786, 3078
7787, 1798
7787, 7619
7788, 7999
7788, 1851
7788, 1589
7789, 9722
7790, 939
7790, 2674
7790, 7514
7791, 6821
7791, 9507
7791, 8769
7792, 202
7792, 7910
7792, 4614
7792, 5235
7793, 8984
7795, 6635
7795, 2601
7795, 6104
7795, 2675
7795, 1940
7795, 9059
7795, 9062
7795, 6774
7795, 6259
7795, 3411
7795, 8523
7796, 2008
7796, 300
7799, 1132
7800, 2217
7800, 9408
7801, 7540
7803, 8948
7803, 7736
7803, 8202
7804, 1651
7805, 3811
7806, 3561
7806, 7759
7806, 7450
7807, 458
7808, 1084
7808, 1293
7808, 2707
7808, 4001
7808, 468
7808, 7749
7809, 656
7809, 4741
7809, 4818
7809, 1671
7809, 5655
7810, 7097
7810, 8535
7811, 1113
7812, 7772
7813, 6916
7815, 6431
7815, 6852
7816, 5005
7816, 9761
7817, 1453
7817, 9805
7817, 6143
7819, 7063
7819, 8093
7819, 9970
7819, 8840
7819, 8286
7819, 7074
7819, 7355
7819, 9264
7819, 9985
7819, 7242
7820, 7814
7820, 4999
7821, 9552
7821, 6400
7822, 5921
7822, 9135
7823, 226
7823, 3527
7823, 8016
7824, 9261
7824, 9025
7825, 3561
7826, 6527
7826, 6498
7827, 325
7827, 9111
7827, 7188
7827, 9285
7827, 8968
7827, 5323
7827, 8661
7827, 9009
7828, 5586
7828, 7640
7828, 790
7828, 5039
7828, 7873
7829, 862
7829, 5586
7830, 9033
7830, 5173
7830, 9451
7831, 4384
7831, 3454
7832, 3507
7832, 6539
7832, 7404
7832, 8783
7832, 8372
7832, 2785
7832, 9718
7832, 4949
7832, 5019
7832, 9577
7832, 6800
7832, 9193
7832, 9025
7832, 6344
7832, 9465
7832, 1591
7832, 8129
7832, 7562
7832, 4973
7833, 2366
7834, 7678
7834, 4536
7835, 468
7837, 6685
7837, 6870
7837, 6431
7837, 6692
7837, 9095
7837, 7421
7837, 7766
7838, 5921
7838, 7283
7838, 7116
7838, 6759
7838, 5651
7838, 5497
7838, 8302
7839, 3566
7839, 5322
7839, 8281
7840, 3566
7840, 5322
7840, 8281
7840, 7839
7841, 7761
7841, 8444
7841, 8117
7841, 7535
7841, 7086
7841, 7033
7841, 8559
7841, 8711
7842, 3566
7842, 6445
7842, 5322
7842, 8281
7842, 7839
7842, 7840
7842, 7967
7843, 8948
7843, 8202
7843, 7738
7844, 68
7844, 7667
7844, 9387
7844, 1577
7844, 1662
7845, 1900
7845, 4528
7846, 2476
7847, 4502
7847, 2492
7848, 7506
7849, 1105
7849, 6799
7849, 7226
7849, 7487
7849, 7524
7849, 9156
7849, 9736
7849, 5921
7849, 3561
7849, 6319
7849, 6668
7849, 8369
7849, 9222
7849, 9210
7849, 8093
7849, 7404
7849, 7860
7849, 6685
7849, 9408
7849, 7643
7849, 9328
7849, 7100
7849, 9767
7849, 8605
7849, 8556
7849, 9874
7849, 7483
7849, 7879
7849, 7074
7849, 9402
7849, 7300
7849, 9010
7849, 9483
7849, 8286
7849, 9760
7849, 6938
7849, 9970
7849, 10037
7849, 9836
7849, 7063
7849, 8840
7849, 10044
7849, 9264
7849, 8424
7849, 9985
7849, 7819
7849, 10088
7849, 8730
7850, 3669
7850, 9564
7850, 9103
7850, 9203
7850, 9105
7850, 7965
7850, 8599
7850, 8898
7850, 5920
7850, 4327
7850, 6902
7850, 9191
7850, 9209
7850, 6302
7850, 8018
7850, 7683
7851, 213
7851, 720
7851, 7772
7851, 7555
7852, 1182
7853, 3043
7854, 533
7855, 287
7856, 3100
7856, 1313
7856, 5030
7856, 6512
7856, 3228
7856, 8285
7856, 6485
7856, 8961
7856, 3051
7856, 8256
7856, 6429
7857, 6527
7858, 1453
7858, 2672
7860, 2217
7860, 8093
7860, 7404
7860, 7643
7860, 9328
7860, 7100
7860, 9402
7860, 8286
7860, 5863
7860, 8783
7860, 10044
7860, 7355
7860, 8424
7860, 7978
7860, 9985
7860, 8568
7860, 9713
7860, 6539
7860, 5859
7860, 9216
7860, 5874
7860, 8443
7860, 5727
7860, 6395
7860, 3690
7860, 7819
7860, 9596
7860, 4808
7860, 9777
7860, 8528
7860, 8730
7861, 3208
7862, 2696
7863, 6490
7863, 8128
7864, 5398
7866, 7540
7867, 2155
7867, 1153
7869, 7865
7870, 9033
7871, 2980
7871, 1070
7871, 8997
7871, 8586
7871, 725
7871, 8206
7871, 8575
7871, 2164
7872, 1467
7872, 3462
7872, 6180
7872, 2696
7873, 618
7873, 7640
7873, 817
7873, 8771
7873, 435
7873, 1666
7873, 9026
7873, 6102
7873, 719
7873, 66
7873, 6258
7873, 7717
7873, 2379
7873, 5823
7873, 6512
7873, 4939
7873, 5183
7873, 3531
7873, 810
7873, 8535
7873, 6259
7873, 5860
7873, 5491
7873, 6985
7873, 5591
7874, 287
7874, 243
7874, 696
7874, 7915
7875, 3566
7875, 1781
7875, 7118
7875, 8483
7875, 6485
7875, 8404
7875, 1593
7875, 6507
7875, 2314
7876, 9160
7876, 7758
7877, 8754
7877, 2198
7877, 827
7877, 4686
7877, 1132
7877, 2601
7877, 7751
7877, 3783
7877, 4966
7877, 5270
7877, 253
7877, 141
7877, 5396
7877, 7695
7878, 6527
7879, 7483
7879, 8177
7879, 7300
7879, 9736
7879, 6429
7879, 9542
7879, 8286
7879, 4313
7879, 8744
7879, 5719
7879, 10018
7880, 6493
7880, 5299
7882, 373
7882, 9666
7883, 2825
7883, 956
7884, 287
7884, 2959
7885, 5258
7886, 3700
7888, 1731
7888, 9926
7888, 10057
7889, 2548
7890, 1084
7890, 3518
7890, 6887
7890, 3043
7890, 1380
7890, 7853
7890, 4198
7890, 9224
7890, 375
7891, 6319
7891, 513
7891, 5748
7891, 8093
7892, 2980
7892, 7097
7893, 479
7893, 7097
7893, 6229
7894, 625
7894, 954
7894, 3715
7894, 1544
7894, 757
7894, 1210
7894, 6757
7897, 3120
7898, 1105
7898, 4454
7900, 9033
7900, 8707
7900, 7443
7901, 1084
7901, 7615
7901, 8326
7901, 1210
7901, 5339
7901, 5292
7901, 757
7901, 4020
7901, 434
7901, 5601
7902, 3043
7903, 1084
7904, 9640
7904, 2
7905, 3940
7906, 2336
7906, 3477
7906, 3952
7906, 5444
7906, 3687
7906, 9075
7906, 7680
7906, 9147
7907, 1366
7908, 9222
7909, 3078
7909, 4694
7909, 4652
7909, 8157
7910, 202
7911, 7761
7912, 2696
7912, 4280
7912, 1039
7912, 4046
7913, 3168
7914, 953
7914, 4345
7914, 3601
7914, 959
7914, 1521
7914, 984
7914, 3486
7915, 380
7915, 857
7915, 7640
7915, 9608
7915, 401
7915, 7009
7915, 1182
7915, 1539
7915, 209
7915, 3071
7915, 7602
7915, 2155
7915, 2707
7915, 1039
7915, 5732
7916, 6258
7916, 7356
7916, 8469
7917, 362
7917, 5363
7918, 3561
7919, 1798
7919, 8399
7920, 5258
7921, 6438
7922, 656
7922, 7809
7923, 202
7923, 5251
7923, 213
7923, 7640
7923, 240
7923, 9911
7923, 8256
7924, 3656
7926, 5728
7926, 8783
7926, 5
7926, 5944
7926, 2138
7926, 6539
7926, 5863
7926, 7860
7926, 6685
7926, 7978
7926, 9779
7926, 8568
7926, 9870
7926, 9713
7926, 5859
7926, 9216
7926, 5874
7926, 9595
7926, 8443
7926, 5727
7926, 6395
7926, 8372
7926, 9596
7926, 9597
7926, 4808
7926, 9777
7926, 8528
7926, 6800
7926, 5623
7926, 6849
7926, 6043
7926, 8001
7926, 7569
7926, 9193
7926, 9431
7926, 9712
7926, 8160
7926, 6691
7926, 9635
7927, 8061
7928, 6254
7928, 10136
7929, 216
7930, 4159
7930, 3982
7930, 751
7930, 223
7930, 1161
7930, 1951
7930, 678
7930, 503
7930, 2522
7930, 7983
7930, 9794
7930, 6933
7930, 7949
7930, 3071
7931, 3561
7931, 8038
7931, 8535
7931, 1414
7931, 8019
7931, 1121
7931, 5641
7932, 7600
7934, 6799
7934, 6145
7934, 5803
7934, 7156
7935, 3507
7935, 3390
7935, 7761
7935, 6251
7936, 7514
7937, 8351
7938, 698
7938, 8549
7939, 2155
7940, 3801
7942, 1877
7942, 5861
7943, 3561
7943, 7499
7943, 7511
7943, 6209
7945, 2670
7945, 3680
7947, 6527
7947, 7878
7948, 4384
7949, 9827
7949, 4594
7950, 202
7950, 2365
7950, 3940
7950, 9198
7950, 8612
7950, 256
7950, 6096
7950, 6815
7951, 3723
7951, 3964
7951, 889
7951, 5157
7951, 3547
7951, 4225
7952, 867
7952, 2980
7952, 86
7952, 5773
7952, 3723
7952, 112
7953, 7444
7953, 6306
7953, 2104
7953, 5204
7955, 3566
7955, 9121
7955, 8565
7957, 7058
7958, 867
7958, 10008
7961, 8934
7961, 8597
7962, 1453
7963, 1453
7963, 8410
7963, 2672
7965, 3669
7965, 9103
7965, 9203
7965, 9105
7966, 7540
7967, 3566
7967, 5322
7967, 8281
7967, 7839
7967, 7840
7967, 7968
7968, 3566
7968, 5322
7969, 1956
7969, 970
7970, 3043
7970, 8682
7971, 1992
7971, 2980
7971, 1261
7971, 1516
7973, 509
7973, 14
7973, 5037
7973, 7198
7974, 1954
7975, 4679
7975, 5258
7976, 9270
7976, 8616
7976, 4006
7976, 3700
7976, 1913
7976, 7761
7977, 5258
7977, 8715
7977, 7920
7978, 10058
7978, 1901
7978, 176
7978, 2975
7978, 3507
7978, 6539
7978, 6685
7978, 3280
7978, 9216
7978, 8783
7978, 7282
7978, 4632
7978, 6319
7978, 7638
7978, 2911
7978, 8528
7978, 8495
7978, 5415
7978, 4949
7978, 6800
7978, 5623
7978, 4691
7978, 6218
7978, 8001
7980, 9407
7980, 1668
7982, 6685
7983, 8220
7983, 4594
7983, 2445
7984, 8481
7984, 8479
7984, 8297
7984, 8489
7986, 2309
7986, 9026
7986, 8977
7986, 8781
7987, 7978
7988, 8455
7988, 4594
7988, 7949
7988, 6801
7988, 8025
7990, 325
7991, 4384
7993, 287
7995, 788
7995, 7949
7995, 5234
7995, 9159
7995, 1668
7995, 9054
7995, 3415
7995, 2274
7995, 5788
7995, 2783
7995, 8002
7995, 7114
7997, 723
7997, 8510
7998, 3043
7999, 1130
7999, 959
7999, 1269
7999, 3518
7999, 2217
7999, 458
7999, 202
7999, 704
7999, 8518
7999, 7652
7999, 8944
7999, 7138
7999, 9195
7999, 8468
7999, 9572
7999, 6255
7999, 3397
7999, 9125
7999, 3403
7999, 6088
7999, 1182
7999, 325
7999, 2892
7999, 4398
7999, 3477
7999, 40
7999, 259
7999, 817
7999, 7043
7999, 4446
7999, 5017
7999, 3783
7999, 405
7999, 435
7999, 5109
7999, 2867
7999, 4699
7999, 2828
7999, 7809
7999, 6258
7999, 7091
7999, 2915
7999, 5592
7999, 6345
7999, 984
7999, 6827
7999, 5237
7999, 5546
7999, 9912
7999, 1058
7999, 7829
7999, 719
7999, 3750
7999, 4865
7999, 973
7999, 3036
7999, 2581
7999, 4092
7999, 1081
7999, 3486
7999, 468
7999, 7658
7999, 5387
7999, 6102
7999, 4834
7999, 7378
7999, 5457
8000, 1453
8000, 6143
8000, 7817
8000, 5042
8001, 8093
8001, 9892
8001, 6539
8001, 2138
8001, 9577
8004, 7999
8005, 8833
8005, 9152
8005, 8524
8007, 817
8007, 9227
8007, 1666
8007, 4021
8007, 8222
8007, 6485
8008, 2309
8009, 8256
8010, 1453
8010, 3274
8010, 8493
8010, 9805
8010, 4554
8010, 9326
8010, 9407
8010, 2672
8010, 9348
8011, 5258
8012, 644
8012, 6543
8012, 8449
8012, 8763
8013, 8221
8014, 2548
8014, 9020
8014, 9019
8014, 9134
8014, 9022
8014, 9012
8014, 8091
8014, 8226
8014, 7094
8014, 8067
8014, 8068
8016, 3527
8017, 2309
8018, 3669
8018, 9103
8018, 9203
8018, 9105
8018, 7965
8018, 8599
8018, 8898
8018, 4327
8018, 6902
8018, 9191
8018, 9209
8018, 6302
8019, 8535
8020, 226
8020, 5864
8020, 9207
8020, 5887
8020, 287
8020, 1671
8020, 8254
8021, 6527
8022, 822
8022, 1132
8022, 2675
8022, 3173
8022, 6851
8022, 2753
8023, 7999
8023, 7082
8025, 5133
8025, 226
8025, 1671
8025, 7809
8025, 167
8025, 8761
8025, 1954
8025, 5952
8025, 6685
8025, 7999
8025, 9614
8025, 3733
8025, 2372
8025, 9881
8025, 10132
8025, 9577
8026, 5732
8026, 6433
8027, 7999
8027, 7082
8028, 1113
8028, 8029
8029, 1113
8030, 4802
8032, 5131
8033, 3566
8034, 6829
8035, 1569
8035, 5030
8035, 3656
8035, 8886
8035, 6485
8037, 901
8037, 3194
8038, 3561
8038, 10093
8039, 901
8039, 4988
8039, 844
8040, 2548
8040, 9020
8040, 9019
8040, 9134
8040, 9022
8040, 6541
8040, 9012
8040, 8091
8040, 8226
8040, 7094
8040, 8067
8040, 8068
8040, 8014
8040, 6077
8040, 8065
8040, 8074
8040, 8066
8041, 1486
8041, 8665
8042, 226
8042, 3388
8042, 6319
8042, 1932
8042, 3507
8042, 9892
8042, 5728
8042, 6635
8042, 8590
8042, 1547
8042, 8214
8042, 2597
8042, 6539
8042, 7978
8042, 4808
8042, 8568
8042, 6395
8042, 5944
8042, 1897
8042, 5648
8042, 5767
8042, 5780
8042, 6020
8042, 9983
8042, 7926
8042, 5007
8042, 9595
8042, 5727
8042, 9718
8043, 2198
8043, 2707
8044, 4384
8045, 2048
8046, 533
8046, 1654
8046, 8984
8046, 7596
8047, 68
8048, 4679
8049, 203
8049, 817
8049, 7043
8049, 4378
8049, 8616
8049, 2683
8049, 8859
8049, 8904
8049, 5930
8049, 2572
8049, 1859
8049, 3570
8049, 5049
8049, 7626
8049, 3317
8049, 4213
8049, 120
8049, 2261
8050, 8639
8050, 8163
8051, 379
8052, 1013
8053, 7800
8053, 9033
8054, 9437
8054, 10064
8055, 48
8056, 226
8056, 6482
8056, 1932
8056, 9056
8056, 5728
8057, 271
8057, 2533
8057, 2210
8057, 2160
8057, 6245
8057, 3132
8057, 509
8057, 743
8057, 3117
8057, 1188
8057, 1170
8057, 6345
8058, 1992
8058, 7539
8058, 7971
8058, 3128
8059, 3723
8059, 5780
8060, 3477
8061, 3021
8061, 1081
8061, 8869
8061, 956
8061, 2429
8062, 2548
8063, 6527
8064, 1486
8065, 2548
8065, 9020
8065, 9019
8065, 9022
8065, 9012
8065, 8091
8065, 8226
8065, 7094
8065, 8067
8065, 8068
8065, 8014
8065, 6077
8066, 2548
8066, 9020
8066, 9019
8066, 9134
8066, 9022
8066, 9012
8066, 8091
8066, 8226
8066, 7094
8066, 8067
8066, 8068
8066, 8014
8066, 6077
8066, 8065
8066, 8074
8067, 2548
8067, 9020
8067, 9019
8067, 9134
8067, 9022
8067, 9012
8067, 8091
8067, 8226
8067, 7094
8068, 2548
8068, 9020
8068, 9019
8068, 9134
8068, 9022
8068, 9012
8068, 8091
8068, 8226
8068, 7094
8068, 8067
8070, 2707
8070, 6330
8070, 6888
8070, 2980
8071, 2980
8072, 5398
8073, 3477
8074, 2548
8074, 9020
8074, 9134
8074, 9012
8074, 8091
8074, 8226
8074, 7094
8074, 8067
8074, 8068
8074, 8014
8074, 6077
8074, 8065
8075, 2548
8075, 9020
8075, 9019
8075, 9134
8075, 9022
8075, 9012
8075, 8091
8075, 8226
8075, 7094
8075, 8067
8075, 8068
8075, 8014
8075, 6077
8075, 8065
8075, 8074
8075, 8066
8075, 8040
8076, 479
8077, 2548
8077, 9020
8077, 9019
8077, 9134
8077, 9022
8077, 9012
8077, 8091
8077, 8226
8077, 7094
8077, 8067
8077, 8068
8077, 8014
8077, 6077
8077, 8065
8077, 8074
8077, 8066
8077, 8040
8077, 8075
8078, 9109
8080, 531
8080, 9686
8080, 9335
8080, 1094
8080, 8970
8080, 6301
8080, 8936
8081, 9364
8082, 1574
8082, 10112
8082, 9967
8083, 3507
8083, 6539
8083, 3669
8083, 4632
8083, 7978
8083, 4808
8083, 9597
8083, 8568
8084, 2548
8084, 9020
8084, 9019
8084, 9134
8084, 9022
8084, 6541
8084, 9012
8084, 8091
8084, 8226
8084, 7094
8084, 8067
8084, 8068
8084, 8014
8084, 6077
8084, 8065
8084, 8074
8084, 8066
8084, 8040
8084, 8075
8084, 8077
8085, 2336
8086, 325
8087, 5398
8087, 4484
8088, 8984
8089, 5921
8089, 9798
8089, 7283
8089, 7116
8089, 6759
8089, 5497
8089, 8302
8089, 7838
8089, 7021
8089, 6612
8089, 8530
8089, 8732
8089, 6930
8089, 7078
8089, 6094
8089, 8533
8089, 2158
8089, 4021
8091, 2548
8091, 9020
8091, 9019
8091, 9134
8091, 9022
8091, 9012
8092, 2548
8093, 7063
8093, 5874
8093, 9595
8093, 2217
8093, 7643
8093, 9328
8093, 7100
8093, 8286
8093, 8840
8093, 7355
8093, 9264
8093, 9985
8093, 9779
8093, 8568
8093, 9713
8093, 5859
8093, 8443
8093, 6395
8093, 7926
8093, 5863
8093, 3690
8093, 9718
8093, 7242
8093, 9633
8093, 8372
8093, 3587
8093, 4808
8093, 9777
8093, 8730
8093, 9539
8093, 9193
8093, 7569
8093, 10193
8094, 4874
8094, 5866
8097, 2548
8097, 8091
8097, 6233
8097, 7771
8098, 3700
8098, 4217
8099, 7540
8099, 2173
8099, 8901
8100, 2548
8100, 6233
8101, 509
8101, 6064
8101, 5037
8102, 2474
8103, 1798
8104, 1651
8105, 3514
8106, 287
8106, 7568
8109, 9109
8109, 4979
8110, 3561
8110, 7759
8110, 6176
8110, 7806
8111, 479
8112, 2474
8113, 6429
8113, 2321
8113, 5183
8113, 9542
8113, 4046
8113, 2967
8114, 10145
8116, 213
8117, 7761
8117, 8444
8119, 493
8120, 1877
8120, 6874
8121, 9721
8121, 8095
8122, 7514
8122, 1220
8123, 2731
8123, 415
8123, 9234
8123, 6009
8123, 8061
8123, 9077
8124, 3561
8124, 6737
8125, 3514
8126, 2548
8126, 612
8127, 1954
8128, 817
8129, 9465
8129, 1591
8129, 7282
8129, 8783
8130, 458
8130, 8511
8130, 8456
8131, 68
8132, 202
8132, 867
8132, 6485
8132, 3408
8132, 5185
8132, 5896
8132, 3579
8132, 9132
8132, 1634
8134, 3043
8135, 7992
8136, 379
8137, 2522
8137, 6882
8137, 9165
8138, 8535
8140, 1951
8141, 2309
8142, 6411
8142, 2820
8143, 2205
8144, 9109
8144, 6086
8144, 6590
8145, 7751
8148, 362
8149, 5166
8149, 8535
8149, 5941
8149, 4464
8150, 48
8150, 7452
8150, 4771
8151, 68
8152, 1084
8153, 380
8153, 6795
8153, 7392
8153, 9608
8153, 723
8153, 5924
8153, 1132
8153, 5952
8154, 2980
8155, 1651
8156, 8195
8157, 3078
8157, 1713
8157, 7334
8157, 5429
8158, 9076
8159, 720
8160, 3507
8160, 6539
8160, 9216
8160, 8783
8160, 7832
8160, 7282
8160, 7569
8160, 5
8160, 9712
8160, 6800
8161, 7706
8162, 1084
8162, 898
8163, 2587
8164, 2980
8164, 8374
8165, 380
8165, 3823
8165, 521
8165, 3664
8165, 4111
8165, 5586
8165, 232
8165, 458
8165, 7829
8165, 5493
8165, 2942
8167, 9033
8168, 2980
8168, 8712
8168, 8488
8170, 656
8171, 9160
8171, 9218
8172, 8882
8173, 379
8173, 8771
8173, 8518
8173, 2438
8173, 7463
8174, 8303
8174, 8142
8174, 3617
8174, 9656
8175, 1486
8175, 8192
8175, 365
8176, 8083
8176, 9838
8176, 9315
8176, 8018
8177, 3561
8177, 9402
8177, 7100
8177, 7819
8177, 9264
8178, 2048
8179, 3561
8180, 2980
8181, 380
8181, 3664
8181, 3872
8181, 6281
8181, 2583
8181, 6245
8181, 6290
8181, 1300
8182, 644
8183, 202
8183, 6188
8183, 493
8183, 9827
8183, 9063
8183, 1961
8183, 6991
8184, 822
8184, 4696
8184, 3131
8185, 7332
8186, 3514
8187, 287
8188, 325
8188, 1987
8188, 9285
8188, 7827
8189, 287
8190, 2696
8191, 2980
8191, 1070
8191, 8997
8191, 8586
8191, 8575
8191, 2164
8191, 5586
8191, 7871
8191, 8245
8191, 3783
8193, 6527
8194, 380
8195, 458
8195, 698
8195, 2217
8195, 790
8195, 4182
8195, 6247
8195, 3871
8195, 3293
8196, 213
8197, 4384
8198, 1634
8199, 6490
8203, 325
8203, 3615
8203, 3964
8203, 889
8203, 7362
8203, 7070
8203, 6512
8203, 6699
8203, 6549
8203, 7952
8203, 3942
8203, 5732
8203, 3801
8203, 2554
8203, 7602
8203, 4558
8203, 8535
8203, 1867
8203, 6691
8203, 9943
8203, 4844
8204, 5017
8204, 6080
8205, 1992
8206, 2980
8206, 8997
8206, 8586
8206, 725
8209, 1595
8209, 8022
8209, 7411
8209, 7372
8209, 5454
8210, 216
8211, 2980
8212, 7097
8213, 6635
8214, 5109
8214, 3507
8214, 9033
8214, 3800
8214, 435
8215, 5921
8216, 2522
8217, 3477
8218, 5258
8218, 4126
8219, 1220
8220, 2475
8220, 6991
8220, 2490
8220, 9063
8220, 258
8222, 7253
8222, 4551
8222, 174
8222, 1916
8222, 4939
8222, 84
8222, 1300
8222, 379
8222, 9634
8222, 9608
8222, 6682
8222, 533
8222, 1084
8222, 3942
8222, 2670
8222, 3566
8222, 6245
8222, 6017
8222, 4690
8223, 5479
8223, 6799
8223, 6231
8223, 5439
8223, 8790
8224, 9033
8225, 1651
8226, 2548
8226, 9020
8226, 9019
8226, 9134
8226, 9022
8226, 6541
8226, 9012
8226, 8091
8226, 1215
8226, 7771
8228, 9210
8228, 8753
8229, 8245
8229, 6649
8230, 5238
8231, 2794
8231, 10008
8231, 10011
8231, 8230
8231, 9879
8231, 9523
8231, 10165
8231, 10092
8231, 9108
8231, 10072
8231, 10069
8231, 9936
8231, 9874
8231, 9704
8232, 9634
8232, 4827
8233, 1366
8233, 9986
8233, 1103
8233, 288
8234, 7090
8235, 9160
8236, 1859
8237, 5921
8238, 226
8239, 9822
8240, 3750
8241, 5732
8241, 8358
8241, 7720
8241, 6433
8241, 7172
8241, 7485
8243, 2309
8244, 7999
8245, 5586
8245, 9190
8245, 8810
8245, 8708
8245, 8551
8245, 8584
8246, 1877
8246, 6795
8246, 5586
8246, 8604
8247, 6527
8248, 1651
8248, 1106
8249, 5586
8249, 9190
8249, 8810
8249, 8708
8249, 8551
8249, 8584
8249, 8245
8250, 1182
8250, 832
8250, 5901
8250, 240
8250, 1859
8250, 6502
8251, 5178
8252, 287
8252, 7874
8253, 7800
8254, 1671
8254, 8279
8254, 9154
8255, 817
8255, 8428
8255, 3098
8255, 9705
8255, 9456
8255, 9026
8255, 9263
8255, 108
8255, 9176
8256, 287
8256, 8490
8256, 3205
8256, 362
8256, 9704
8256, 8535
8256, 2217
8256, 709
8256, 8483
8256, 2982
8256, 817
8256, 3566
8257, 656
8257, 9460
8257, 9253
8258, 3477
8258, 8217
8258, 9302
8258, 7039
8259, 3561
